,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,dataset
988,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 6, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.1141301892564246,0.7831249913338478,0.840677241053236,kc1
989,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
990,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11422562669068918,0.7823531288055413,0.840677241053236,kc1
991,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 14, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
992,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
993,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
994,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
995,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
996,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 2, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11229414355579932,0.7712577007702586,0.840677241053236,kc1
997,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11253269418875385,0.7878289203636197,0.845416577546127,kc1
998,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
999,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
0,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
1,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
2,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10988137242221904,0.9063112008169529,0.8482630965840956,phoneme
3,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10988137242221904,0.9063112008169529,0.8482630965840956,phoneme
4,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 1, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.16432882120050415,0.7420143966222654,0.7537009627573921,phoneme
5,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10988137242221904,0.9063112008169529,0.8482630965840956,phoneme
6,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 1, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.16432882120050415,0.7420143966222654,0.7537009627573921,phoneme
7,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
8,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 23, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
9,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
10,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
11,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10992604132696308,0.904883052517591,0.8478939253777366,phoneme
12,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
13,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11126952612064382,0.9032944622110101,0.8471530133278515,phoneme
14,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11001373055851119,0.9062703954353772,0.848078082708055,phoneme
15,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
16,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10979069820454537,0.9058009497208342,0.8499294206324732,phoneme
17,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11001373055851119,0.9062703954353772,0.848078082708055,phoneme
18,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
19,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
20,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
21,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
22,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.13495524997762637,0.8581870242871543,0.791635488402371,phoneme
23,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10988137242221904,0.9063112008169529,0.8482630965840956,phoneme
24,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
25,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11049949873058244,0.9033044395431589,0.8460420735258849,phoneme
26,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 23, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
27,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
28,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
29,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
30,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 23, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
31,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 22, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
32,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
33,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11233170873339823,0.9012349452046398,0.8453013327851441,phoneme
34,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10988137242221904,0.9063112008169529,0.8482630965840956,phoneme
35,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.15166293388000196,0.8039698260016553,0.769430054476308,phoneme
36,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
37,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11126952612064382,0.9032944622110101,0.8471530133278515,phoneme
38,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 14, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.1098329657191135,0.9065276241386393,0.8482630965840958,phoneme
39,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11049949873058244,0.9033044395431589,0.8460420735258849,phoneme
40,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10949551113953467,0.9056626474349324,0.8493743790043512,phoneme
41,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10979069820454537,0.9058009497208342,0.8499294206324732,phoneme
42,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
43,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 14, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.1098329657191135,0.9065276241386393,0.8482630965840958,phoneme
44,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.13495524997762637,0.8581870242871543,0.791635488402371,phoneme
45,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.1136211373331737,0.8995708016530459,0.8423399116044814,phoneme
46,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.1473526176710378,0.8234755652577878,0.7625869393908247,phoneme
47,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.15166293388000196,0.8039698260016553,0.769430054476308,phoneme
48,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10979069820454537,0.9058009497208342,0.8499294206324732,phoneme
49,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11049949873058244,0.9033044395431589,0.8460420735258849,phoneme
50,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 22, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
51,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 27, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
52,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11233170873339823,0.9012349452046398,0.8453013327851441,phoneme
53,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.15166293388000196,0.8039698260016553,0.769430054476308,phoneme
54,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.12345864394620354,0.8843652127307614,0.8218004591085073,phoneme
55,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 14, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.1098329657191135,0.9065276241386393,0.8482630965840958,phoneme
56,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
57,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 16, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
58,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11233170873339823,0.9012349452046398,0.8453013327851441,phoneme
59,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10979069820454537,0.9058009497208342,0.8499294206324732,phoneme
60,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11001373055851119,0.9062703954353772,0.848078082708055,phoneme
61,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10992604132696308,0.904883052517591,0.8478939253777366,phoneme
62,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 18, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
63,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 17, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
64,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.15166293388000196,0.8039698260016553,0.769430054476308,phoneme
65,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
66,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
67,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10988137242221904,0.9063112008169529,0.8482630965840956,phoneme
68,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10992604132696308,0.904883052517591,0.8478939253777366,phoneme
69,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11126952612064382,0.9032944622110101,0.8471530133278515,phoneme
70,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.1136211373331737,0.8995708016530459,0.8423399116044814,phoneme
71,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
72,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
73,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 23, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
74,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
75,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10992604132696308,0.904883052517591,0.8478939253777366,phoneme
76,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 23, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
77,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
78,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11233170873339823,0.9012349452046398,0.8453013327851441,phoneme
79,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 22, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
80,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.12345864394620354,0.8843652127307614,0.8218004591085073,phoneme
81,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 16, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
82,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.13495524997762637,0.8581870242871543,0.791635488402371,phoneme
83,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 22, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
84,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
85,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.1473526176710378,0.8234755652577878,0.7625869393908247,phoneme
86,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 1, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.16432882120050415,0.7420143966222654,0.7537009627573921,phoneme
87,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.13495524997762637,0.8581870242871543,0.791635488402371,phoneme
88,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11126952612064382,0.9032944622110101,0.8471530133278515,phoneme
89,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.1473526176710378,0.8234755652577878,0.7625869393908247,phoneme
90,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11233170873339823,0.9012349452046398,0.8453013327851441,phoneme
91,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
92,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.15166293388000196,0.8039698260016553,0.769430054476308,phoneme
93,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.10979069820454537,0.9058009497208342,0.8499294206324732,phoneme
94,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.1473526176710378,0.8234755652577878,0.7625869393908247,phoneme
95,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
96,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11001373055851119,0.9062703954353772,0.848078082708055,phoneme
97,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.1473526176710378,0.8234755652577878,0.7625869393908247,phoneme
98,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.1136211373331737,0.8995708016530459,0.8423399116044814,phoneme
99,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11009060409182411,0.9062050713576664,0.848078082708055,phoneme
100,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.11001373055851119,0.9062703954353772,0.848078082708055,phoneme
