,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,dataset
785,"{'random_state': 42, 'ccp_alpha': 0.5813367774805134, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
786,"{'random_state': 42, 'ccp_alpha': 0.8136958257537142, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
787,"{'random_state': 42, 'ccp_alpha': 0.8033256789240452, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
788,"{'random_state': 42, 'ccp_alpha': 0.9572689847513541, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
789,"{'random_state': 42, 'ccp_alpha': 0.9984641554988284, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
790,"{'random_state': 42, 'ccp_alpha': 0.18636445752846775, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
791,"{'random_state': 42, 'ccp_alpha': 0.8247096269052399, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
792,"{'random_state': 42, 'ccp_alpha': 0.38576173093999233, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
793,"{'random_state': 42, 'ccp_alpha': 0.18602250053598302, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
794,"{'random_state': 42, 'ccp_alpha': 0.1174976183035199, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
795,"{'random_state': 42, 'ccp_alpha': 0.18184893819487102, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
796,"{'random_state': 42, 'ccp_alpha': 0.5085819230482038, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
797,"{'random_state': 42, 'ccp_alpha': 0.4299497218341598, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
798,"{'random_state': 42, 'ccp_alpha': 0.6212973411658904, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
799,"{'random_state': 42, 'ccp_alpha': 0.8556746902071516, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
800,"{'random_state': 42, 'ccp_alpha': 0.1532055574233674, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
801,"{'random_state': 42, 'ccp_alpha': 0.5880807497390309, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
802,"{'random_state': 42, 'ccp_alpha': 0.13138070101369492, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
803,"{'random_state': 42, 'ccp_alpha': 0.43687648487619624, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
804,"{'random_state': 42, 'ccp_alpha': 0.7251050331251812, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
805,"{'random_state': 42, 'ccp_alpha': 0.501567831806709, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
806,"{'random_state': 42, 'ccp_alpha': 0.6049601364173068, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
807,"{'random_state': 42, 'ccp_alpha': 0.5040661457338619, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
808,"{'random_state': 42, 'ccp_alpha': 0.4700456178912309, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
809,"{'random_state': 42, 'ccp_alpha': 0.876916967071383, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
810,"{'random_state': 42, 'ccp_alpha': 0.8929879158973837, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
811,"{'random_state': 42, 'ccp_alpha': 0.8429153164462342, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
812,"{'random_state': 42, 'ccp_alpha': 0.3568447811281905, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
813,"{'random_state': 42, 'ccp_alpha': 0.11377936439135083, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
814,"{'random_state': 42, 'ccp_alpha': 0.8179098134349216, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
815,"{'random_state': 42, 'ccp_alpha': 0.3500512201071295, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
816,"{'random_state': 42, 'ccp_alpha': 0.8071773275181232, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
817,"{'random_state': 42, 'ccp_alpha': 0.29073459443448024, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
818,"{'random_state': 42, 'ccp_alpha': 0.994349200957844, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
819,"{'random_state': 42, 'ccp_alpha': 0.9140290651327266, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
820,"{'random_state': 42, 'ccp_alpha': 0.6035236473646033, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
821,"{'random_state': 42, 'ccp_alpha': 0.06272928195256589, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.16432882120050415,0.7420143966222654,0.7537009627573921,phoneme
822,"{'random_state': 42, 'ccp_alpha': 0.1858228575743167, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
823,"{'random_state': 42, 'ccp_alpha': 0.15890261241297854, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
824,"{'random_state': 42, 'ccp_alpha': 0.5913878616727409, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
825,"{'random_state': 42, 'ccp_alpha': 0.28907326481515894, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
826,"{'random_state': 42, 'ccp_alpha': 0.25573660989271163, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
827,"{'random_state': 42, 'ccp_alpha': 0.8987292833358885, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
828,"{'random_state': 42, 'ccp_alpha': 0.6272536699431964, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
829,"{'random_state': 42, 'ccp_alpha': 0.7604837400867615, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
830,"{'random_state': 42, 'ccp_alpha': 0.9627235465972829, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
831,"{'random_state': 42, 'ccp_alpha': 0.3351699319010659, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
832,"{'random_state': 42, 'ccp_alpha': 0.288814224891246, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
833,"{'random_state': 42, 'ccp_alpha': 0.5685657370078356, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
834,"{'random_state': 42, 'ccp_alpha': 0.30527256811078285, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
835,"{'random_state': 42, 'ccp_alpha': 0.34962846546244297, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
836,"{'random_state': 42, 'ccp_alpha': 0.955101214187779, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
837,"{'random_state': 42, 'ccp_alpha': 0.7904967636226867, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
838,"{'random_state': 42, 'ccp_alpha': 0.25596484346021553, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
839,"{'random_state': 42, 'ccp_alpha': 0.7610516564516517, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
840,"{'random_state': 42, 'ccp_alpha': 0.8013617342469636, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
841,"{'random_state': 42, 'ccp_alpha': 0.9996336608824621, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
842,"{'random_state': 42, 'ccp_alpha': 0.24782047621277115, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
843,"{'random_state': 42, 'ccp_alpha': 0.4620448439259631, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
844,"{'random_state': 42, 'ccp_alpha': 0.31215464276996163, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
845,"{'random_state': 42, 'ccp_alpha': 0.24342486689794884, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
846,"{'random_state': 42, 'ccp_alpha': 0.3634097583023038, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
847,"{'random_state': 42, 'ccp_alpha': 0.39636692738234436, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
848,"{'random_state': 42, 'ccp_alpha': 0.9469830420185117, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
849,"{'random_state': 42, 'ccp_alpha': 0.21643562889235335, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
850,"{'random_state': 42, 'ccp_alpha': 0.18785909636326348, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
851,"{'random_state': 42, 'ccp_alpha': 0.0423578521255884, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.16432882120050415,0.7420143966222654,0.7537009627573921,phoneme
852,"{'random_state': 42, 'ccp_alpha': 0.7971987736146324, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
853,"{'random_state': 42, 'ccp_alpha': 0.41757790460698196, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
854,"{'random_state': 42, 'ccp_alpha': 0.940581622472276, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
855,"{'random_state': 42, 'ccp_alpha': 0.6417810130444775, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
856,"{'random_state': 42, 'ccp_alpha': 0.5546665213306095, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
857,"{'random_state': 42, 'ccp_alpha': 0.3129151116389348, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
858,"{'random_state': 42, 'ccp_alpha': 0.7564130415861838, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
859,"{'random_state': 42, 'ccp_alpha': 0.9115795984138971, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
860,"{'random_state': 42, 'ccp_alpha': 0.5638145696409249, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
861,"{'random_state': 42, 'ccp_alpha': 0.0529462665720728, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.16432882120050415,0.7420143966222654,0.7537009627573921,phoneme
862,"{'random_state': 42, 'ccp_alpha': 0.23795460904605048, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
863,"{'random_state': 42, 'ccp_alpha': 0.6059418636800047, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
864,"{'random_state': 42, 'ccp_alpha': 0.4056872391935137, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
865,"{'random_state': 42, 'ccp_alpha': 0.993486016579979, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
866,"{'random_state': 42, 'ccp_alpha': 0.21043250154998416, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
867,"{'random_state': 42, 'ccp_alpha': 0.6959031479576189, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
868,"{'random_state': 42, 'ccp_alpha': 0.11362719390901777, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
869,"{'random_state': 42, 'ccp_alpha': 0.3564108675635631, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
870,"{'random_state': 42, 'ccp_alpha': 0.938130955866789, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
871,"{'random_state': 42, 'ccp_alpha': 0.22083746213320488, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
872,"{'random_state': 42, 'ccp_alpha': 0.47203089432551415, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
873,"{'random_state': 42, 'ccp_alpha': 0.3135887198322477, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
874,"{'random_state': 42, 'ccp_alpha': 0.2397056544965167, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
875,"{'random_state': 42, 'ccp_alpha': 0.8239771828490715, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
876,"{'random_state': 42, 'ccp_alpha': 0.1819390703193694, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
877,"{'random_state': 42, 'ccp_alpha': 0.3133942733175201, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
878,"{'random_state': 42, 'ccp_alpha': 0.5460809993798756, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
879,"{'random_state': 42, 'ccp_alpha': 0.05120857073407181, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.16432882120050415,0.7420143966222654,0.7537009627573921,phoneme
880,"{'random_state': 42, 'ccp_alpha': 0.9764940973506274, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
881,"{'random_state': 42, 'ccp_alpha': 0.5011073956605325, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
882,"{'random_state': 42, 'ccp_alpha': 0.39221456358090634, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
883,"{'random_state': 42, 'ccp_alpha': 0.37908583329299617, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
884,"{'random_state': 42, 'ccp_alpha': 0.42245827353904386, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
885,"{'random_state': 42, 'ccp_alpha': 0.848710901912537, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
886,"{'random_state': 42, 'ccp_alpha': 0.6485315298971278, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
887,"{'random_state': 42, 'ccp_alpha': 0.28352736310578663, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
888,"{'random_state': 42, 'ccp_alpha': 0.4083326763019083, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
889,"{'random_state': 42, 'ccp_alpha': 0.022971496684165205, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.16432882120050415,0.7420143966222654,0.7537009627573921,phoneme
890,"{'random_state': 42, 'ccp_alpha': 0.7321214150894993, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
891,"{'random_state': 42, 'ccp_alpha': 0.2095790946691356, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
892,"{'random_state': 42, 'ccp_alpha': 0.4558540564206277, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
893,"{'random_state': 42, 'ccp_alpha': 0.8178167729783103, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 60}",0.20735216920208033,0.5,0.706513687600644,phoneme
